qz qx intensity
7.05917235402469 5.78134266034009 0.166666666666667
7.05917235402469 5.78501335409268 0
7.05917235402469 5.78868404784528 0
7.05917235402469 5.79235474159788 0
7.05917235402469 5.79602543535047 0.166666666666667
7.05917235402469 5.79969612910307 0.166666666666667
7.05917235402469 5.80336682285567 0.166666666666667
7.05917235402469 5.80703751660827 0.166666666666667
7.05917235402469 5.81070821036086 0
7.05917235402469 5.81437890411346 0.166666666666667
7.05917235402469 5.81804959786606 0.166666666666667
7.06056117663667 5.69691670403035 1
7.06056117663667 5.70058739778295 0
7.06056117663667 5.70425809153554 0
7.06056117663667 5.70792878528814 0.166666666666667
7.06056117663667 5.71159947904074 0.166666666666667
7.06056117663667 5.71527017279334 0
7.06056117663667 5.71894086654593 0
7.06056117663667 5.72261156029853 0
7.06056117663667 5.72628225405113 0
7.06056117663667 5.72995294780372 0.166666666666667
7.06056117663667 5.73362364155632 0.166666666666667
7.06056117663667 5.73729433530892 0
7.06056117663667 5.74096502906152 0
7.06056117663667 5.74463572281411 0.166666666666667
7.06056117663667 5.74830641656671 0.333333333333333
7.06056117663667 5.75197711031931 0.5
7.06056117663667 5.7556478040719 0.333333333333333
7.06056117663667 5.7593184978245 0.333333333333333
7.06056117663667 5.7629891915771 0.333333333333333
7.06056117663667 5.7666598853297 0
7.06056117663667 5.77033057908229 0.166666666666667
7.06056117663667 5.77400127283489 0.166666666666667
7.06056117663667 5.77767196658749 0.166666666666667
7.06056117663667 5.78134266034009 0.333333333333333
7.06056117663667 5.78501335409268 0.166666666666667
7.06056117663667 5.78868404784528 0.166666666666667
7.06056117663667 5.79235474159788 0
7.06056117663667 5.79602543535047 0.166666666666667
7.06056117663667 5.79969612910307 0.166666666666667
7.06056117663667 5.80336682285567 0.166666666666667
7.06056117663667 5.80703751660827 0.166666666666667
7.06056117663667 5.81070821036086 0
7.06056117663667 5.81437890411346 0.166666666666667
7.06056117663667 5.81804959786606 0.166666666666667
7.06194999924865 5.69691670403035 1
7.06194999924865 5.70058739778295 0
7.06194999924865 5.70425809153554 0
7.06194999924865 5.70792878528814 0
7.06194999924865 5.71159947904074 0
7.06194999924865 5.71527017279334 0
7.06194999924865 5.71894086654593 0
7.06194999924865 5.72261156029853 0
7.06194999924865 5.72628225405113 0.166666666666667
7.06194999924865 5.72995294780372 0.5
7.06194999924865 5.73362364155632 0.333333333333333
7.06194999924865 5.73729433530892 0.166666666666667
7.06194999924865 5.74096502906152 0
7.06194999924865 5.74463572281411 0.166666666666667
7.06194999924865 5.74830641656671 0.166666666666667
7.06194999924865 5.75197711031931 0.333333333333333
7.06194999924865 5.7556478040719 0.333333333333333
7.06194999924865 5.7593184978245 0.166666666666667
7.06194999924865 5.7629891915771 0.333333333333333
7.06194999924865 5.7666598853297 0.333333333333333
7.06194999924865 5.77033057908229 0.5
7.06194999924865 5.77400127283489 0.333333333333333
7.06194999924865 5.77767196658749 0.166666666666667
7.06194999924865 5.78134266034009 0.333333333333333
7.06194999924865 5.78501335409268 0.166666666666667
7.06194999924865 5.78868404784528 0.166666666666667
7.06194999924865 5.79235474159788 0
7.06194999924865 5.79602543535047 0.166666666666667
7.06194999924865 5.79969612910307 0.166666666666667
7.06194999924865 5.80336682285567 0.166666666666667
7.06194999924865 5.80703751660827 0.166666666666667
7.06194999924865 5.81070821036086 0.166666666666667
7.06194999924865 5.81437890411346 0.166666666666667
7.06194999924865 5.81804959786606 0.5
7.06194999924865 5.82172029161865 0.666666666666667
7.06333882186062 5.70058739778295 0
7.06333882186062 5.70425809153554 0
7.06333882186062 5.70792878528814 0
7.06333882186062 5.71159947904074 0
7.06333882186062 5.71527017279334 0
7.06333882186062 5.71894086654593 0
7.06333882186062 5.72261156029853 0.166666666666667
7.06333882186062 5.72628225405113 0.333333333333333
7.06333882186062 5.72995294780372 0.666666666666667
7.06333882186062 5.73362364155632 0.333333333333333
7.06333882186062 5.73729433530892 0.166666666666667
7.06333882186062 5.74096502906152 0
7.06333882186062 5.74463572281411 0.166666666666667
7.06333882186062 5.74830641656671 0.166666666666667
7.06333882186062 5.75197711031931 0.333333333333333
7.06333882186062 5.7556478040719 0.333333333333333
7.06333882186062 5.7593184978245 0
7.06333882186062 5.7629891915771 0.166666666666667
7.06333882186062 5.7666598853297 0.333333333333333
7.06333882186062 5.77033057908229 0.333333333333333
7.06333882186062 5.77400127283489 0.333333333333333
7.06333882186062 5.77767196658749 0.166666666666667
7.06333882186062 5.78134266034009 0.166666666666667
7.06333882186062 5.78501335409268 0.166666666666667
7.06333882186062 5.78868404784528 0.166666666666667
7.06333882186062 5.79235474159788 0
7.06333882186062 5.79602543535047 0.333333333333333
7.06333882186062 5.79969612910307 0.333333333333333
7.06333882186062 5.80336682285567 0.166666666666667
7.06333882186062 5.80703751660827 0.166666666666667
7.06333882186062 5.81070821036086 0.166666666666667
7.06333882186062 5.81437890411346 0
7.06333882186062 5.81804959786606 0.333333333333333
7.06333882186062 5.82172029161865 0.5
7.0647276444726 5.70058739778295 0
7.0647276444726 5.70425809153554 0
7.0647276444726 5.70792878528814 0
7.0647276444726 5.71159947904074 0
7.0647276444726 5.71527017279334 0
7.0647276444726 5.71894086654593 0
7.0647276444726 5.72261156029853 0.166666666666667
7.0647276444726 5.72628225405113 0.333333333333333
7.0647276444726 5.72995294780372 0.5
7.0647276444726 5.73362364155632 0.166666666666667
7.0647276444726 5.73729433530892 0.166666666666667
7.0647276444726 5.74096502906152 0
7.0647276444726 5.74463572281411 0
7.0647276444726 5.74830641656671 0
7.0647276444726 5.75197711031931 0
7.0647276444726 5.7556478040719 0
7.0647276444726 5.7593184978245 0
7.0647276444726 5.7629891915771 0.166666666666667
7.0647276444726 5.7666598853297 0.333333333333333
7.0647276444726 5.77033057908229 0.333333333333333
7.0647276444726 5.77400127283489 0.333333333333333
7.0647276444726 5.77767196658749 0.166666666666667
7.0647276444726 5.78134266034009 0
7.0647276444726 5.78501335409268 0
7.0647276444726 5.78868404784528 0
7.0647276444726 5.79235474159788 0
7.0647276444726 5.79602543535047 0.333333333333333
7.0647276444726 5.79969612910307 0.333333333333333
7.0647276444726 5.80336682285567 0.333333333333333
7.0647276444726 5.80703751660827 0.333333333333333
7.0647276444726 5.81070821036086 0.166666666666667
7.0647276444726 5.81437890411346 0
7.0647276444726 5.81804959786606 0.333333333333333
7.0647276444726 5.82172029161865 0.666666666666667
7.06611646708458 5.70058739778295 1
7.06611646708458 5.70425809153554 0.333333333333333
7.06611646708458 5.70792878528814 0.5
7.06611646708458 5.71159947904074 0.5
7.06611646708458 5.71527017279334 0.166666666666667
7.06611646708458 5.71894086654593 0
7.06611646708458 5.72261156029853 0.166666666666667
7.06611646708458 5.72628225405113 0.166666666666667
7.06611646708458 5.72995294780372 0.166666666666667
7.06611646708458 5.73362364155632 0
7.06611646708458 5.73729433530892 0.166666666666667
7.06611646708458 5.74096502906152 0.333333333333333
7.06611646708458 5.74463572281411 0.333333333333333
7.06611646708458 5.74830641656671 0.333333333333333
7.06611646708458 5.75197711031931 0
7.06611646708458 5.7556478040719 0
7.06611646708458 5.7593184978245 0
7.06611646708458 5.7629891915771 0
7.06611646708458 5.7666598853297 0
7.06611646708458 5.77033057908229 0
7.06611646708458 5.77400127283489 0.166666666666667
7.06611646708458 5.77767196658749 0.166666666666667
7.06611646708458 5.78134266034009 0
7.06611646708458 5.78501335409268 0
7.06611646708458 5.78868404784528 0
7.06611646708458 5.79235474159788 0
7.06611646708458 5.79602543535047 0.166666666666667
7.06611646708458 5.79969612910307 0.166666666666667
7.06611646708458 5.80336682285567 0.333333333333333
7.06611646708458 5.80703751660827 0.333333333333333
7.06611646708458 5.81070821036086 0.166666666666667
7.06611646708458 5.81437890411346 0
7.06611646708458 5.81804959786606 0
7.06611646708458 5.82172029161865 0.333333333333333
7.06611646708458 5.82539098537125 0.25
7.06750528969656 5.70058739778295 1
7.06750528969656 5.70425809153554 0.5
7.06750528969656 5.70792878528814 0.666666666666667
7.06750528969656 5.71159947904074 0.5
7.06750528969656 5.71527017279334 0.166666666666667
7.06750528969656 5.71894086654593 0
7.06750528969656 5.72261156029853 0.166666666666667
7.06750528969656 5.72628225405113 0.166666666666667
7.06750528969656 5.72995294780372 0
7.06750528969656 5.73362364155632 0
7.06750528969656 5.73729433530892 0.166666666666667
7.06750528969656 5.74096502906152 0.333333333333333
7.06750528969656 5.74463572281411 0.333333333333333
7.06750528969656 5.74830641656671 0.333333333333333
7.06750528969656 5.75197711031931 0.166666666666667
7.06750528969656 5.7556478040719 0.5
7.06750528969656 5.7593184978245 0.333333333333333
7.06750528969656 5.7629891915771 0
7.06750528969656 5.7666598853297 0
7.06750528969656 5.77033057908229 0
7.06750528969656 5.77400127283489 0
7.06750528969656 5.77767196658749 0
7.06750528969656 5.78134266034009 0
7.06750528969656 5.78501335409268 0
7.06750528969656 5.78868404784528 0
7.06750528969656 5.79235474159788 0
7.06750528969656 5.79602543535047 0
7.06750528969656 5.79969612910307 0
7.06750528969656 5.80336682285567 0.333333333333333
7.06750528969656 5.80703751660827 0.5
7.06750528969656 5.81070821036086 0.333333333333333
7.06750528969656 5.81437890411346 0
7.06750528969656 5.81804959786606 0
7.06750528969656 5.82172029161865 0.333333333333333
7.06750528969656 5.82539098537125 0.166666666666667
7.06889411230854 5.70425809153554 1
7.06889411230854 5.70792878528814 0.666666666666667
7.06889411230854 5.71159947904074 0.5
7.06889411230854 5.71527017279333 0.166666666666667
7.06889411230854 5.71894086654593 0
7.06889411230854 5.72261156029853 0.166666666666667
7.06889411230854 5.72628225405113 0.166666666666667
7.06889411230854 5.72995294780372 0
7.06889411230854 5.73362364155632 0
7.06889411230854 5.73729433530892 0.166666666666667
7.06889411230854 5.74096502906152 0.333333333333333
7.06889411230854 5.74463572281411 0.5
7.06889411230854 5.74830641656671 0.5
7.06889411230854 5.75197711031931 0.333333333333333
7.06889411230854 5.7556478040719 0.5
7.06889411230854 5.7593184978245 0.333333333333333
7.06889411230854 5.7629891915771 0.333333333333333
7.06889411230854 5.7666598853297 0.333333333333333
7.06889411230854 5.77033057908229 0.166666666666667
7.06889411230854 5.77400127283489 0.166666666666667
7.06889411230854 5.77767196658749 0
7.06889411230854 5.78134266034008 0
7.06889411230854 5.78501335409268 0.166666666666667
7.06889411230854 5.78868404784528 0
7.06889411230854 5.79235474159788 0
7.06889411230854 5.79602543535047 0
7.06889411230854 5.79969612910307 0
7.06889411230854 5.80336682285567 0.166666666666667
7.06889411230854 5.80703751660826 0.333333333333333
7.06889411230854 5.81070821036086 0.333333333333333
7.06889411230854 5.81437890411346 0
7.06889411230854 5.81804959786606 0
7.06889411230854 5.82172029161865 0.166666666666667
7.06889411230854 5.82539098537125 0
7.07028293492052 5.70425809153554 1
7.07028293492052 5.70792878528814 0.166666666666667
7.07028293492052 5.71159947904074 0
7.07028293492052 5.71527017279333 0
7.07028293492052 5.71894086654593 0
7.07028293492052 5.72261156029853 0.166666666666667
7.07028293492052 5.72628225405113 0.333333333333333
7.07028293492052 5.72995294780372 0
7.07028293492052 5.73362364155632 0
7.07028293492052 5.73729433530892 0
7.07028293492052 5.74096502906152 0
7.07028293492052 5.74463572281411 0.166666666666667
7.07028293492052 5.74830641656671 0.5
7.07028293492052 5.75197711031931 0.666666666666667
7.07028293492052 5.7556478040719 0.5
7.07028293492052 5.7593184978245 0.333333333333333
7.07028293492052 5.7629891915771 0.333333333333333
7.07028293492052 5.7666598853297 0.333333333333333
7.07028293492052 5.77033057908229 0.166666666666667
7.07028293492052 5.77400127283489 0.166666666666667
7.07028293492052 5.77767196658749 0
7.07028293492052 5.78134266034008 0
7.07028293492052 5.78501335409268 0.166666666666667
7.07028293492052 5.78868404784528 0.166666666666667
7.07028293492052 5.79235474159788 0.166666666666667
7.07028293492052 5.79602543535047 0
7.07028293492052 5.79969612910307 0
7.07028293492052 5.80336682285567 0
7.07028293492052 5.80703751660826 0.166666666666667
7.07028293492052 5.81070821036086 0.333333333333333
7.07028293492052 5.81437890411346 0.166666666666667
7.07028293492052 5.81804959786606 0.166666666666667
7.07028293492052 5.82172029161865 0
7.07028293492052 5.82539098537125 0
7.07028293492052 5.82906167912385 0
7.0716717575325 5.70425809153554 1
7.0716717575325 5.70792878528814 0
7.0716717575325 5.71159947904074 0.333333333333333
7.0716717575325 5.71527017279333 0
7.0716717575325 5.71894086654593 0.166666666666667
7.0716717575325 5.72261156029853 0.166666666666667
7.0716717575325 5.72628225405113 0.333333333333333
7.0716717575325 5.72995294780372 0.5
7.0716717575325 5.73362364155632 0.333333333333333
7.0716717575325 5.73729433530892 0
7.0716717575325 5.74096502906152 0
7.0716717575325 5.74463572281411 0.166666666666667
7.0716717575325 5.74830641656671 0.5
7.0716717575325 5.75197711031931 0.5
7.0716717575325 5.7556478040719 0
7.0716717575325 5.7593184978245 0
7.0716717575325 5.7629891915771 0.333333333333333
7.0716717575325 5.7666598853297 0.5
7.0716717575325 5.77033057908229 0.333333333333333
7.0716717575325 5.77400127283489 0.333333333333333
7.0716717575325 5.77767196658749 0
7.0716717575325 5.78134266034008 0
7.0716717575325 5.78501335409268 0.333333333333333
7.0716717575325 5.78868404784528 0.333333333333333
7.0716717575325 5.79235474159788 0.166666666666667
7.0716717575325 5.79602543535047 0
7.0716717575325 5.79969612910307 0
7.0716717575325 5.80336682285567 0
7.0716717575325 5.80703751660826 0
7.0716717575325 5.81070821036086 0.166666666666667
7.0716717575325 5.81437890411346 0.166666666666667
7.0716717575325 5.81804959786606 0.166666666666667
7.0716717575325 5.82172029161865 0
7.0716717575325 5.82539098537125 0.166666666666667
7.0716717575325 5.82906167912385 0.166666666666667
7.07306058014448 5.70792878528814 0
7.07306058014448 5.71159947904074 0.333333333333333
7.07306058014448 5.71527017279333 0.166666666666667
7.07306058014448 5.71894086654593 0.166666666666667
7.07306058014448 5.72261156029853 0.166666666666667
7.07306058014448 5.72628225405113 0.333333333333333
7.07306058014448 5.72995294780372 0.5
7.07306058014448 5.73362364155632 0.333333333333333
7.07306058014448 5.73729433530892 0
7.07306058014448 5.74096502906152 0
7.07306058014448 5.74463572281411 0
7.07306058014448 5.74830641656671 0.5
7.07306058014448 5.75197711031931 0.5
7.07306058014448 5.7556478040719 0
7.07306058014448 5.7593184978245 0
7.07306058014448 5.7629891915771 0
7.07306058014448 5.7666598853297 0.166666666666667
7.07306058014448 5.77033057908229 0.166666666666667
7.07306058014448 5.77400127283489 0.166666666666667
7.07306058014448 5.77767196658749 0
7.07306058014448 5.78134266034008 0
7.07306058014448 5.78501335409268 0.166666666666667
7.07306058014448 5.78868404784528 0.333333333333333
7.07306058014448 5.79235474159788 0.166666666666667
7.07306058014448 5.79602543535047 0
7.07306058014448 5.79969612910307 0
7.07306058014448 5.80336682285567 0
7.07306058014448 5.80703751660826 0
7.07306058014448 5.81070821036086 0.166666666666667
7.07306058014448 5.81437890411346 0.333333333333333
7.07306058014448 5.81804959786606 0.333333333333333
7.07306058014448 5.82172029161865 0
7.07306058014448 5.82539098537125 0.666666666666667
7.07306058014448 5.82906167912385 0.5
7.07444940275646 5.70792878528814 1
7.07444940275646 5.71159947904074 0.333333333333333
7.07444940275646 5.71527017279333 0.166666666666667
7.07444940275646 5.71894086654593 0.166666666666667
7.07444940275646 5.72261156029853 0.166666666666667
7.07444940275646 5.72628225405113 0.166666666666667
7.07444940275646 5.72995294780372 0.5
7.07444940275646 5.73362364155632 0.333333333333333
7.07444940275646 5.73729433530892 0
7.07444940275646 5.74096502906152 0
7.07444940275646 5.74463572281411 0
7.07444940275646 5.74830641656671 0.166666666666667
7.07444940275646 5.75197711031931 0.166666666666667
7.07444940275646 5.7556478040719 0
7.07444940275646 5.7593184978245 0
7.07444940275646 5.7629891915771 0
7.07444940275646 5.7666598853297 0.166666666666667
7.07444940275646 5.77033057908229 0.333333333333333
7.07444940275646 5.77400127283489 0.333333333333333
7.07444940275646 5.77767196658749 0
7.07444940275646 5.78134266034008 0.166666666666667
7.07444940275646 5.78501335409268 0.333333333333333
7.07444940275646 5.78868404784528 0.333333333333333
7.07444940275646 5.79235474159788 0.166666666666667
7.07444940275646 5.79602543535047 0
7.07444940275646 5.79969612910307 0
7.07444940275646 5.80336682285567 0
7.07444940275646 5.80703751660826 0
7.07444940275646 5.81070821036086 0
7.07444940275646 5.81437890411346 0.166666666666667
7.07444940275646 5.81804959786606 0.166666666666667
7.07444940275646 5.82172029161865 0
7.07444940275646 5.82539098537125 0.833333333333333
7.07444940275646 5.82906167912385 0.666666666666667
7.07444940275646 5.83273237287645 0.5
7.07583822536844 5.70792878528814 1
7.07583822536844 5.71159947904074 0.166666666666667
7.07583822536844 5.71527017279333 0.166666666666667
7.07583822536844 5.71894086654593 0
7.07583822536844 5.72261156029853 0
7.07583822536844 5.72628225405113 0
7.07583822536844 5.72995294780372 0
7.07583822536844 5.73362364155632 0
7.07583822536844 5.73729433530892 0
7.07583822536844 5.74096502906152 0.166666666666667
7.07583822536844 5.74463572281411 0.166666666666667
7.07583822536844 5.74830641656671 0.333333333333333
7.07583822536844 5.75197711031931 0.166666666666667
7.07583822536844 5.7556478040719 0
7.07583822536844 5.7593184978245 0.166666666666667
7.07583822536844 5.7629891915771 0.166666666666667
7.07583822536844 5.7666598853297 0
7.07583822536844 5.77033057908229 0.166666666666667
7.07583822536844 5.77400127283489 0.166666666666667
7.07583822536844 5.77767196658749 0
7.07583822536844 5.78134266034008 0.166666666666667
7.07583822536844 5.78501335409268 0.333333333333333
7.07583822536844 5.78868404784528 0.5
7.07583822536844 5.79235474159788 0.5
7.07583822536844 5.79602543535047 0.166666666666667
7.07583822536844 5.79969612910307 0
7.07583822536844 5.80336682285567 0
7.07583822536844 5.80703751660826 0
7.07583822536844 5.81070821036086 0
7.07583822536844 5.81437890411346 0.166666666666667
7.07583822536844 5.81804959786606 0.166666666666667
7.07583822536844 5.82172029161865 0
7.07583822536844 5.82539098537125 0.666666666666667
7.07583822536844 5.82906167912385 0.5
7.07583822536844 5.83273237287645 0.333333333333333
7.07722704798041 5.71159947904074 0.25
7.07722704798041 5.71527017279333 0
7.07722704798041 5.71894086654593 0
7.07722704798041 5.72261156029853 0
7.07722704798041 5.72628225405113 0
7.07722704798041 5.72995294780372 0
7.07722704798041 5.73362364155632 0
7.07722704798041 5.73729433530892 0
7.07722704798041 5.74096502906151 0.166666666666667
7.07722704798041 5.74463572281411 0.166666666666667
7.07722704798041 5.74830641656671 0.166666666666667
7.07722704798041 5.75197711031931 0.166666666666667
7.07722704798041 5.7556478040719 0.166666666666667
7.07722704798041 5.7593184978245 0.166666666666667
7.07722704798041 5.7629891915771 0.166666666666667
7.07722704798041 5.76665988532969 0.166666666666667
7.07722704798041 5.77033057908229 0.333333333333333
7.07722704798041 5.77400127283489 0.333333333333333
7.07722704798041 5.77767196658749 0
7.07722704798041 5.78134266034008 0.333333333333333
7.07722704798041 5.78501335409268 0.5
7.07722704798041 5.78868404784528 0.5
7.07722704798041 5.79235474159788 0.5
7.07722704798041 5.79602543535047 0.5
7.07722704798041 5.79969612910307 0.333333333333333
7.07722704798041 5.80336682285567 0
7.07722704798041 5.80703751660826 0
7.07722704798041 5.81070821036086 0
7.07722704798041 5.81437890411346 0.333333333333333
7.07722704798041 5.81804959786606 0.333333333333333
7.07722704798041 5.82172029161865 0
7.07722704798041 5.82539098537125 0.166666666666667
7.07722704798041 5.82906167912385 0.166666666666667
7.07722704798041 5.83273237287644 0
7.07861587059239 5.71159947904074 0.5
7.07861587059239 5.71527017279333 0
7.07861587059239 5.71894086654593 0
7.07861587059239 5.72261156029853 0
7.07861587059239 5.72628225405113 0.166666666666667
7.07861587059239 5.72995294780372 0.166666666666667
7.07861587059239 5.73362364155632 0.166666666666667
7.07861587059239 5.73729433530892 0.166666666666667
7.07861587059239 5.74096502906151 0.166666666666667
7.07861587059239 5.74463572281411 0.166666666666667
7.07861587059239 5.74830641656671 0.166666666666667
7.07861587059239 5.75197711031931 0.166666666666667
7.07861587059239 5.7556478040719 0.166666666666667
7.07861587059239 5.7593184978245 0.166666666666667
7.07861587059239 5.7629891915771 0.166666666666667
7.07861587059239 5.76665988532969 0.166666666666667
7.07861587059239 5.77033057908229 0.166666666666667
7.07861587059239 5.77400127283489 0.166666666666667
7.07861587059239 5.77767196658749 0
7.07861587059239 5.78134266034008 0.166666666666667
7.07861587059239 5.78501335409268 0.333333333333333
7.07861587059239 5.78868404784528 0.5
7.07861587059239 5.79235474159788 0.5
7.07861587059239 5.79602543535047 0.666666666666667
7.07861587059239 5.79969612910307 0.333333333333333
7.07861587059239 5.80336682285567 0
7.07861587059239 5.80703751660826 0
7.07861587059239 5.81070821036086 0.166666666666667
7.07861587059239 5.81437890411346 0.666666666666667
7.07861587059239 5.81804959786606 0.5
7.07861587059239 5.82172029161865 0
7.07861587059239 5.82539098537125 0
7.07861587059239 5.82906167912385 0
7.07861587059239 5.83273237287644 0
7.07861587059239 5.83640306662904 0
7.08000469320437 5.71159947904074 1
7.08000469320437 5.71527017279333 0
7.08000469320437 5.71894086654593 0
7.08000469320437 5.72261156029853 0
7.08000469320437 5.72628225405113 0.166666666666667
7.08000469320437 5.72995294780372 0.166666666666667
7.08000469320437 5.73362364155632 0.166666666666667
7.08000469320437 5.73729433530892 0.166666666666667
7.08000469320437 5.74096502906151 0
7.08000469320437 5.74463572281411 0
7.08000469320437 5.74830641656671 0
7.08000469320437 5.75197711031931 0.5
7.08000469320437 5.7556478040719 0.5
7.08000469320437 5.7593184978245 0
7.08000469320437 5.7629891915771 0
7.08000469320437 5.76665988532969 0.166666666666667
7.08000469320437 5.77033057908229 0.166666666666667
7.08000469320437 5.77400127283489 0.166666666666667
7.08000469320437 5.77767196658749 0
7.08000469320437 5.78134266034008 0.333333333333333
7.08000469320437 5.78501335409268 0.166666666666667
7.08000469320437 5.78868404784528 0.166666666666667
7.08000469320437 5.79235474159788 0.166666666666667
7.08000469320437 5.79602543535047 0.5
7.08000469320437 5.79969612910307 0.333333333333333
7.08000469320437 5.80336682285567 0
7.08000469320437 5.80703751660826 0.166666666666667
7.08000469320437 5.81070821036086 0.5
7.08000469320437 5.81437890411346 0.833333333333333
7.08000469320437 5.81804959786606 0.5
7.08000469320437 5.82172029161865 0
7.08000469320437 5.82539098537125 0
7.08000469320437 5.82906167912385 0
7.08000469320437 5.83273237287644 0
7.08000469320437 5.83640306662904 0
7.08139351581635 5.71159947904074 1
7.08139351581635 5.71527017279333 0
7.08139351581635 5.71894086654593 0.166666666666667
7.08139351581635 5.72261156029853 0.166666666666667
7.08139351581635 5.72628225405113 0.333333333333333
7.08139351581635 5.72995294780372 0.166666666666667
7.08139351581635 5.73362364155632 0.333333333333333
7.08139351581635 5.73729433530892 0.333333333333333
7.08139351581635 5.74096502906151 0
7.08139351581635 5.74463572281411 0
7.08139351581635 5.74830641656671 0.166666666666667
7.08139351581635 5.75197711031931 0.5
7.08139351581635 5.7556478040719 0.5
7.08139351581635 5.7593184978245 0.166666666666667
7.08139351581635 5.7629891915771 0
7.08139351581635 5.76665988532969 0
7.08139351581635 5.77033057908229 0
7.08139351581635 5.77400127283489 0.166666666666667
7.08139351581635 5.77767196658749 0.166666666666667
7.08139351581635 5.78134266034008 0.333333333333333
7.08139351581635 5.78501335409268 0
7.08139351581635 5.78868404784528 0.5
7.08139351581635 5.79235474159788 0.5
7.08139351581635 5.79602543535047 0.333333333333333
7.08139351581635 5.79969612910307 0
7.08139351581635 5.80336682285567 0
7.08139351581635 5.80703751660826 0.166666666666667
7.08139351581635 5.81070821036086 0.5
7.08139351581635 5.81437890411346 0.5
7.08139351581635 5.81804959786606 0.166666666666667
7.08139351581635 5.82172029161865 0
7.08139351581635 5.82539098537125 0
7.08139351581635 5.82906167912385 0.166666666666667
7.08139351581635 5.83273237287644 0
7.08139351581635 5.83640306662904 0
7.08278233842833 5.71527017279333 1
7.08278233842833 5.71894086654593 0.333333333333333
7.08278233842833 5.72261156029853 0.166666666666667
7.08278233842833 5.72628225405113 0.166666666666667
7.08278233842833 5.72995294780372 0
7.08278233842833 5.73362364155632 0.166666666666667
7.08278233842833 5.73729433530892 0.166666666666667
7.08278233842833 5.74096502906151 0
7.08278233842833 5.74463572281411 0
7.08278233842833 5.74830641656671 0.166666666666667
7.08278233842833 5.75197711031931 0.5
7.08278233842833 5.7556478040719 0.5
7.08278233842833 5.7593184978245 0.166666666666667
7.08278233842833 5.7629891915771 0.166666666666667
7.08278233842833 5.76665988532969 0.166666666666667
7.08278233842833 5.77033057908229 0.166666666666667
7.08278233842833 5.77400127283489 0.166666666666667
7.08278233842833 5.77767196658749 0.333333333333333
7.08278233842833 5.78134266034008 0.5
7.08278233842833 5.78501335409268 0.166666666666667
7.08278233842833 5.78868404784528 0.5
7.08278233842833 5.79235474159788 0.5
7.08278233842833 5.79602543535047 0.166666666666667
7.08278233842833 5.79969612910307 0.166666666666667
7.08278233842833 5.80336682285567 0.166666666666667
7.08278233842833 5.80703751660826 0.333333333333333
7.08278233842833 5.81070821036086 0.5
7.08278233842833 5.81437890411346 0.333333333333333
7.08278233842833 5.81804959786606 0
7.08278233842833 5.82172029161865 0
7.08278233842833 5.82539098537125 0
7.08278233842833 5.82906167912385 0.166666666666667
7.08278233842833 5.83273237287644 0
7.08278233842833 5.83640306662904 0
7.08417116104031 5.71527017279333 1
7.08417116104031 5.71894086654593 0.333333333333333
7.08417116104031 5.72261156029853 0.166666666666667
7.08417116104031 5.72628225405113 0.333333333333333
7.08417116104031 5.72995294780372 0.333333333333333
7.08417116104031 5.73362364155632 0.5
7.08417116104031 5.73729433530892 0.166666666666667
7.08417116104031 5.74096502906151 0
7.08417116104031 5.74463572281411 0
7.08417116104031 5.74830641656671 0.166666666666667
7.08417116104031 5.75197711031931 0.166666666666667
7.08417116104031 5.7556478040719 0.166666666666667
7.08417116104031 5.7593184978245 0.166666666666667
7.08417116104031 5.7629891915771 0.333333333333333
7.08417116104031 5.76665988532969 0.5
7.08417116104031 5.77033057908229 0.333333333333333
7.08417116104031 5.77400127283489 0.166666666666667
7.08417116104031 5.77767196658749 0.333333333333333
7.08417116104031 5.78134266034008 0.333333333333333
7.08417116104031 5.78501335409268 0.5
7.08417116104031 5.78868404784528 0.833333333333333
7.08417116104031 5.79235474159788 0.5
7.08417116104031 5.79602543535047 0.166666666666667
7.08417116104031 5.79969612910307 0.333333333333333
7.08417116104031 5.80336682285567 0.5
7.08417116104031 5.80703751660826 0.5
7.08417116104031 5.81070821036086 0.333333333333333
7.08417116104031 5.81437890411346 0.166666666666667
7.08417116104031 5.81804959786606 0
7.08417116104031 5.82172029161865 0.166666666666667
7.08417116104031 5.82539098537125 0.166666666666667
7.08417116104031 5.82906167912385 0.166666666666667
7.08417116104031 5.83273237287644 0
7.08417116104031 5.83640306662904 0
7.08417116104031 5.84007376038164 0.166666666666667
7.08555998365229 5.71527017279333 1
7.08555998365229 5.71894086654593 0.25
7.08555998365229 5.72261156029853 0
7.08555998365229 5.72628225405113 0.333333333333333
7.08555998365229 5.72995294780372 0.333333333333333
7.08555998365229 5.73362364155632 0.333333333333333
7.08555998365229 5.73729433530892 0
7.08555998365229 5.74096502906151 0
7.08555998365229 5.74463572281411 0
7.08555998365229 5.74830641656671 0.166666666666667
7.08555998365229 5.75197711031931 0.333333333333333
7.08555998365229 5.7556478040719 0.166666666666667
7.08555998365229 5.7593184978245 0
7.08555998365229 5.7629891915771 0.333333333333333
7.08555998365229 5.76665988532969 0.5
7.08555998365229 5.77033057908229 0.5
7.08555998365229 5.77400127283489 0
7.08555998365229 5.77767196658749 0.166666666666667
7.08555998365229 5.78134266034008 0.166666666666667
7.08555998365229 5.78501335409268 0.5
7.08555998365229 5.78868404784528 0.5
7.08555998365229 5.79235474159788 0.166666666666667
